9.1329,12.0545,29.0748
36.9372,4.19275,33.2299
36.311,12.264,0.379945
15.7705,10.0664,28.2452
14.4558,11.4013,35.0019
34.7364,0.669616,27.0774
13.4571,8.97357,25.2425
35.194,2.57766,33.9649
18.9983,18.3234,28.215
35.8136,13.8223,34.9512
10.4317,15.4339,28.8741
8.63918,30.6276,29.9347
34.5747,2.89507,30.3878
3.62251,13.8305,33.7132
12.9842,15.5222,23.0936
3.67987,15.1263,37.6173
36.3823,39.0094,21.0094
14.202,11.1151,36.3976
38.2793,13.6195,1.43747
9.39284,16.9664,22.958
17.0394,7.10114,24.6625
0.248608,11.0424,35.6627
37.3184,3.6574,27.1533
13.3428,10.4161,33.0714
31.1668,0.792934,31.4031
12.912,17.5973,36.1322
35.4072,38.7048,18.7598
10.2992,9.24494,36.7903
18.8013,21.1256,19.2282
1.81971,13.7553,33.2676
39.4816,7.1484,31.8271
13.1929,20.8181,30.2544
7.29014,21.14,34.0595
33.5545,3.39498,27.6696
10.0261,17.5032,33.9599
4.80313,15.7114,34.3682
17.4186,8.21436,21.5252
10.3293,19.4457,25.7519
16.0719,7.92904,22.9347
10.2625,20.2711,32.2595
16.2695,8.53956,27.6482
12.9075,11.2719,28.2728
36.1347,37.5836,19.3758
16.8067,13.7651,30.1581
21.495,15.293,28.7969
6.20461,12.2414,2.13872
16.7432,13.7928,23.0065
14.0949,15.4478,26.1979
14.7997,11.4631,28.3423
7.95217,14.8525,37.2719
7.11493,19.3521,39.4443
8.30743,11.0529,24.8783
4.79969,29.5313,36.1471
19.0004,7.71675,23.6124
16.999,26.1486,16.3785
16.3035,26.0523,23.2928
18.3662,12.0329,29.7047
29.8434,5.14701,29.571
39.6451,11.5878,2.00148
6.8272,20.7258,35.4323
29.3358,1.11109,30.6493
9.32213,13.5663,31.861
27.9967,3.36093,27.6304
9.48555,12.0895,3.82516
3.9974,19.4287,36.8162
17.2288,16.3857,33.0369
35.6304,3.48309,28.1496
16.5232,22.4596,16.4089
7.26245,13.7909,28.3497
16.0197,13.9299,32.1386
12.7522,17.5168,22.9038
29.8955,2.65139,34.3053
3.43479,15.4723,35.4195
11.3394,10.7322,34.2159
16.5831,23.4416,18.1868
36.3004,3.38338,22.7455
10.0194,16.0193,23.5771
35.4174,1.41011,30.201
2.40293,17.418,38.2617
37.7292,2.97918,31.9639
38.3336,0.822475,27.4893
8.31123,8.30488,35.2649
34.8528,1.69671,24.1681
3.48305,17.6399,0.357089
17.0194,14.9012,21.5649
17.1691,10.0857,21.5497
10.1806,12.2335,0.726052
12.8048,21.6851,29.2428
11.2308,9.09531,32.6194
8.43597,14.5317,36.2714
8.54622,11.9973,4.2043
5.07738,15.1633,37.488
5.30344,12.8531,3.76296
19.7629,14.1439,23.1317
11.3121,19.7762,26.1955
17.6866,8.16734,24.4807
39.2269,6.51671,37.0784
9.47388,5.95934,3.12862
7.94888,6.9827,0.156732
12.2863,16.8023,28.0545
19.4215,10.3108,24.121
37.5021,4.77663,36.89
11.7994,19.7569,30.522
0.681193,38.2405,21.7545
28.8466,7.97196,8.14212
5.58539,14.1842,34.6661
10.3587,11.4962,21.8093
30.6138,5.11417,28.2028
31.8855,2.85383,26.5057
14.0596,18.1418,24.9306
36.4515,2.97734,27.3641
11.0642,12.173,26.9666
7.00201,13.8727,32.9494
0.363935,16.8884,1.28506
11.5698,21.4237,15.5597
16.4408,5.78141,21.8748
31.7227,2.58149,30.7326
12.0593,10.1555,21.9823
4.88917,11.9237,35.8825
34.7988,5.1049,23.3358
9.27393,14.9785,26.6433
9.03321,13.6555,1.22747
38.6142,7.40309,37.4449
18.621,9.22253,21.0034
12.5779,11.3543,29.4474
7.32063,10.057,34.0757
12.3767,11.9102,2.18691
31.6126,0.497282,24.4268
13.2424,11.3409,23.0867
39.2219,1.73481,24.6356
31.8213,5.78698,34.4717
35.3693,11.6157,39.0474
12.4815,15.8891,25.5024
20.7199,16.9441,29.4598
11.2073,12.9391,25.0871
18.9592,15.7402,22.0521
0.233531,7.70729,28.8357
14.8994,20.4537,27.1971
27.1602,6.03741,33.0122
7.40999,17.6134,35.6374
37.8579,6.3522,31.3163
37.0395,9.68324,2.47711
0.752228,11.8318,35.1255
8.4362,9.05319,5.22992
16.2223,23.9385,15.2357
13.889,7.06108,19.2133
36.7605,9.23147,36.1171
8.37612,11.451,32.0304
37.083,8.89638,38.3598
12.7548,10.954,36.3071
18.3793,14.2481,31.3495
8.55664,12.1601,35.764
20.3659,16.7239,27.4682
28.4186,6.19939,32.9194
17.7387,13.6078,23.2209
19.0571,17.9126,25.9286
0.107384,36.5179,21.9409
1.3359,8.69167,34.7711
12.3493,8.7274,28.3778
15.1627,12.9088,20.6268
38.8008,8.42426,28.269
13.2846,17.6539,26.2675
13.041,19.4356,31.3606
27.8992,1.33599,32.3716
8.37699,14.4426,33.4805
13.7903,9.35857,21.3605
5.01869,9.11423,38.4849
19.5776,10.7619,20.8039
37.9975,0.0928584,24.258
3.5204,9.74187,36.5095
18.6305,22.288,21.1152
7.59234,13.0652,24.6416
35.4363,2.58428,24.5998
5.20771,17.4335,34.6982
0.731085,7.94857,39.6051
16.0659,11.2089,26.9845
0.594351,0.871813,21.8166
37.6945,38.8441,25.3649
14.31,16.7605,36.3961
31.8281,2.54972,21.3143
16.9289,7.69174,19.9784
20.3144,13.1,23.731
33.8794,0.0226833,22.0438
6.55204,11.8012,38.2582
9.03446,17.5799,32.3621
35.6358,14.7908,35.4358
34.9221,1.70429,28.4808
5.57501,18.3296,37.8965
28.6462,6.02546,31.5925
34.9509,2.7051,21.3668
17.2767,26.4041,20.964
11.0058,9.79592,3.63689
18.4308,12.5002,30.6277
32.3037,4.69034,24.6113
0.805843,11.8957,37.0887
7.36408,11.6951,27.9312
12.3592,8.58146,32.3374
19.1859,23.5023,15.6917
8.40837,12.2319,0.355602
15.1814,17.6878,25.3532
33.1084,5.57464,23.4128
34.3798,37.7372,24.0679
9.56203,18.8821,23.0567
14.3066,8.8429,20.5158
37.2215,0.851087,23.9504
7.1631,11.2936,30.7174
16.4778,22.8462,21.1358
14.3695,8.33173,29.4309
17.4256,9.68416,19.4999
16.6157,11.8899,29.1428
38.6273,14.8592,37.0432
18.7518,17.4027,33.1996
3.66716,9.74763,33.3649
12.2109,12.9361,22.4282
19.0171,10.4915,27.8072
2.44089,14.4869,31.3272
16.5918,12.1486,33.008
6.2527,10.9397,37.4059
15.3932,12.6328,37.4837
9.28651,11.2088,27.3167
38.0293,39.3331,23.2471
16.2264,11.5393,33.9849
5.24194,19.0252,36.0287
19.1851,21.7417,16.9908
36.3172,9.17754,1.17439
4.32727,9.89542,38.9815
5.63069,14.029,3.89169
32.7898,2.56595,30.8281
32.5958,38.3231,26.772
6.29714,11.7365,34.6809
36.6089,5.58415,26.1028
18.7253,5.13662,21.3777
15.3543,13.6851,28.691
9.13329,15.4444,39.5802
15.9136,18.1385,21.8548
5.45229,9.85457,2.96444
13.484,9.22982,19.6905
10.5496,19.0879,24.6812
15.7704,18.0287,23.7909
30.1285,2.24188,33.3095
10.7021,18.8914,27.6988
12.3209,18.1226,26.3616
12.1354,17.9232,30.6139
16.9879,22.2438,14.9469
30.8017,4.80314,32.9084
9.63686,11.4555,32.2005
0.0634102,23.2263,0.148864
29.8218,5.90617,26.4097
37.9218,0.749194,26.4979
13.2209,17.728,34.0305
27.7994,3.42303,26.1433
13.0113,19.7556,30.3136
38.754,5.44084,35.2655
12.9354,16.6371,29.1844
35.8889,1.93218,35.0098
13.8254,17.4781,23.1482
6.24826,7.71234,2.93759
28.7304,4.54216,28.1332
18.3904,8.28564,20.8689
33.9207,1.56218,34.7518
1.93792,14.3513,0.832721
21.6138,13.2182,24.2118
7.54335,12.9521,39.3501
35.1298,3.57833,25.9859
8.72458,18.1776,37.1631
4.84064,16.1263,29.5216
33.7427,37.8316,31.8264
10.5949,12.2913,30.6373
29.1179,4.03536,26.2097
36.3766,9.91621,0.116816
34.8429,37.7768,20.1155
0.934075,10.183,35.5315
38.9898,14.4377,39.5492
39.495,12.6452,34.9659
2.55858,11.5334,32.9182
16.8998,15.7242,28.2228
20.9876,11.504,27.593
8.51618,6.46009,3.1963
35.1293,0.903137,29.2542
11.339,11.7805,20.7102
7.60645,18.6792,26.5878
14.0292,23.5238,16.1932
26.6847,4.35338,30.4403
29.9789,6.41126,34.6408
14.63,12.5034,23.4629
36.1012,37.9924,22.8389
30.3255,1.93425,24.1158
9.25254,16.0901,37.9458
2.39966,10.2534,33.0065
18.7114,11.1725,22.9755
2.0326,15.0743,36.7814
17.916,15.3187,27.2815
28.9524,5.25041,33.7807
14.5555,20.9568,16.8865
12.2135,12.0139,25.1947
38.1725,6.72117,33.3866
12.8981,10.2871,38.3472
5.36129,14.8681,36.3697
6.08431,10.0508,0.606653
38.5403,10.0781,1.18695
6.78958,14.4891,30.3267
15.4797,22.4375,19.8536
32.8127,6.95363,30.9128
8.73543,18.7992,27.4356
10.655,19.5951,33.0079
18.5789,6.71195,23.7583
20.0195,12.2704,22.9355
7.64845,9.87287,5.31267
14.2523,11.9151,32.0278
7.28844,17.5358,26.8312
34.3398,1.30629,27.6959
36.0114,5.63586,27.484
5.38842,14.0206,24.4296
18.8425,22.47,17.7955
18.8143,13.9525,29.4752
16.432,19.8784,30.1865
32.1117,0.646011,30.7158
5.76178,15.8594,28.6584
36.6167,8.82438,30.0464
36.4052,37.0797,23.8763
9.06148,17.3897,36.33
36.386,4.59815,34.5464
11.1192,9.28478,29.4472
18.1356,12.096,22.8359
14.0126,10.2264,29.4952
3.15229,14.7425,36.4596
34.1477,6.19196,25.2692
11.6492,17.0058,30.8449
2.08269,17.4014,39.4065
7.60269,12.5057,34.9288
35.8874,2.40807,32.9399
6.59704,9.24239,37.8182
12.3164,11.7453,0.923911
15.1185,20.1042,31.3191
33.2606,2.35933,35.5905
15.5998,10.1298,29.4164
18.7681,23.5381,14.2984
10.1344,15.3719,35.9998
37.9155,11.4607,38.3982
31.666,0.917031,29.6766
15.7217,7.61777,21.0668
36.2401,0.550138,23.2198
1.97068,9.23825,36.7786
35.861,2.23164,28.5885
3.70643,16.3675,37.2817
20.5586,9.89874,26.5182
33.5572,0.269593,27.0754
17.2886,9.17658,22.0768
17.3222,17.4416,33.4124
36.9598,4.67467,31.2779
9.47379,13.1087,28.7149
7.0609,21.8938,36.5068
35.2859,14.9362,36.701
4.60004,15.6684,39.2063
32.5222,6.78583,33.6939
14.4062,13.0586,30.0577
29.8036,5.05962,34.3659
36.1632,1.57545,22.0889
12.6679,16.3918,20.6808
1.1141,9.62984,38.8323
13.2921,19.3958,27.1988
15.3722,10.8999,27.7172
12.7492,19.1119,36.5064
32.2948,5.55446,24.0427
30.6153,7.45993,30.8128
6.42811,12.9981,24.6495
11.4024,16.9438,37.9218
6.78819,8.16267,2.00874
5.65604,12.2275,33.8814
39.022,10.8666,0.471596
17.3445,13.6681,25.2213
10.2425,18.0168,24.6649
31.4384,7.8229,34.5693
8.82178,15.661,24.3499
10.7602,7.39712,0.971232
18.347,19.3422,15.7263
37.2313,38.9411,28.7
13.6616,14.8416,24.992
10.05,9.13918,3.1492
7.72947,9.41854,32.3498
15.338,24.4988,18.7241
31.0697,39.1535,22.8301
13.2414,8.53453,26.5655
3.54928,12.1632,38.6687
31.6719,1.22761,34.4151
33.4613,0.60105,28.5272
9.65159,10.2673,32.5756
33.0827,39.2069,28.43
16.0215,21.8041,23.8638
5.94844,11.9158,35.768
12.1725,10.8105,38.7397
14.1215,18.5764,33.9494
2.26432,11.327,36.614
37.0846,1.20516,34.3025
1.51055,13.6453,32.0872
17.9857,21.6561,15.0233
18.678,8.94208,19.1202
5.86194,15.2647,32.8559
37.7877,5.41666,34.7173
20.3438,19.3504,20.4294
29.8865,2.99218,26.3761
0.593556,0.00480769,30.249
16.415,14.6264,29.5724
18.0846,17.1237,23.0527
19.1841,11.2918,29.6279
6.61781,12.5156,29.6673
5.82636,17.3672,32.3437
12.7546,18.3324,31.5526
17.2292,12.27,31.4491
8.94755,20.0803,28.0482
8.7344,10.166,0.225011
9.48394,12.8442,2.80261
12.7859,10.6022,31.237
4.98721,12.1156,31.1708
18.0953,8.24362,23.2734
30.3045,2.46294,29.5922
34.6056,38.3204,22.9787
13.5638,17.003,33.2822
6.89893,16.5485,38.4773
34.5475,3.67746,21.8278
9.96894,5.77096,2.09221
20.1486,8.98773,24.5295
13.3451,14.6435,33.7922
8.91796,9.57808,31.8568
20.3447,10.7738,25.9133
19.0088,6.08582,22.889
38.3016,6.95381,32.122
36.1274,2.05111,29.8897
10.5077,13.6632,38.371
35.4658,5.7032,32.011
7.26461,12.8552,32.9254
9.7879,13.4498,34.8617
32.6993,7.64551,34.2524
6.78759,14.6974,37.3897
17.6131,24.476,16.3946
30.4103,8.69145,33.1958
8.79009,8.91281,1.63111
10.9939,10.6797,25.7525
39.1283,12.7863,39.2524
6.22082,13.0912,36.1705
3.03805,9.28946,35.6937
15.7599,11.306,30.9691
37.5165,10.5714,1.9599
12.4062,15.7819,36.6153
7.48696,16.933,39.3956
36.0548,4.22282,31.5171
11.9554,9.49194,3.14826
5.33446,15.9148,30.6631
18.3481,14.6916,21.5389
12.3602,22.7473,18.9074
32.7795,38.1809,22.9703
12.752,14.5052,37.7594
17.6719,6.59597,25.5466
29.3301,3.7362,28.7578
8.32661,14.3962,0.449368
12.3478,9.87481,1.264
16.4701,21.915,21.6958
34.416,5.87251,26.9559
34.4956,2.07251,32.0191
17.4826,16.7781,28.7937
32.3987,1.93341,23.364
16.7303,18.1629,25.2177
5.92323,10.1919,3.89855
17.7802,7.53796,22.4799
33.2185,7.65743,27.4112
39.0438,5.86746,33.3115
19.995,13.8708,30.0309
5.51291,14.9843,25.0041
37.8699,0.284234,31.0015
1.87983,10.7084,0.243769
37.762,13.3494,35.9925
8.92698,10.0371,30.6772
18.7422,19.3945,28.8573
6.66831,15.6228,24.8765
13.0209,20.2901,26.516
8.71068,18.3831,29.7763
14.0641,13.7119,24.9462
21.2271,13.0243,26.9065
13.6834,19.7983,28.3407
15.6494,15.0874,22.5441
10.4199,10.8036,0.868691
7.67213,19.1702,31.7853
0.680288,0.0121187,28.9974
11.9548,13.5881,26.3582
15.2593,11.264,29.2493
34.9381,5.36292,36.3506
32.1634,7.1954,30.0304
31.0894,37.7559,33.0475
37.8325,2.14743,23.8068
37.0504,2.20857,31.3901
15.5747,8.85095,20.3604
32.5851,5.19192,22.4257
20.2548,16.0901,34.3189
35.655,8.02359,36.2815
6.56548,19.4067,32.4437
38.0197,37.4604,22.6847
10.2183,11.3817,25.4643
15.6992,20.7618,26.5583
29.2328,6.9213,29.7142
4.39376,28.052,17.2817
5.51764,14.5679,30.6907
6.08346,19.6631,38.5051
2.73392,20.0019,36.1234
38.4926,39.3286,26.0344
30.5999,7.18546,26.9588
16.1692,13.4474,24.1863
6.94791,15.5378,25.9006
18.0188,24.8553,19.8358
34.4274,1.45622,32.9567
5.34143,20.4278,35.8058
15.0004,16.5687,21.4535
8.75346,8.75477,38.0099
9.11049,10.5172,25.4016
37.7563,37.1681,21.503
3.74238,10.3607,1.54828
33.5546,36.7973,23.92
7.83029,15.726,29.3132
15.1357,16.7221,33.4329
13.6976,20.6614,24.2959
7.24816,15.2038,31.6754
12.1861,20.1525,31.6977
33.4141,2.64843,31.8254
20.1151,11.9015,30.0792
26.8604,3.21208,28.1946
17.3335,12.0168,21.8788
14.3715,10.4115,27.2335
35.0645,2.30183,20.075
17.8938,26.3753,19.9586
18.3746,22.2123,19.9662
30.3949,3.40591,28.1955
20.3003,15.4377,25.9766
10.534,6.73883,3.2742
13.3542,15.0155,35.0532
35.7847,37.2449,29.4971
0.513957,9.96813,37.7712
34.8852,8.15019,38.1535
20.3817,13.4757,27.9266
14.656,6.14909,18.8762
16.7242,23.3899,14.2107
3.58126,17.7529,36.0672
6.83741,10.3126,37.9471
11.87,14.9776,37.4581
32.0701,0.449411,28.3646
10.9478,11.3159,36.9855
1.18445,39.2408,22.1641
7.30836,19.9951,29.6051
9.68463,13.833,29.5135
0.367734,13.091,0.639541
8.02403,10.2198,35.199
19.7351,13.1754,24.6346
10.6744,12.033,27.8208
20.1151,11.9638,28.4133
31.1201,1.74863,23.1151
35.9335,5.87641,34.0567
9.63451,18.3067,37.882
18.106,20.8727,22.3822
0.43473,13.7992,38.4982
5.05525,16.3519,31.9685
29.647,3.83495,29.7913
6.30272,6.56627,3.27967
14.9374,17.7494,21.2594
37.6874,1.56191,28.2803
8.84465,8.96016,33.8541
17.303,15.5698,23.37
15.1373,14.4354,21.4275
17.8746,23.0036,21.9146
31.3986,4.94696,22.7112
18.3336,10.7298,25.8795
35.8473,1.14069,20.2588
10.0016,17.866,23.4225
38.8395,2.13812,27.0165
10.6859,18.0376,28.5704
35.5074,7.27511,31.4081
17.369,11.0928,29.6761
32.3146,37.2194,29.7279
36.1077,11.6346,35.9186
19.479,17.3532,28.8533
34.3859,6.74053,34.9154
16.8205,18.6985,34.9552
38.2507,4.06533,30.2116
17.6666,24.4208,19.0403
8.0518,7.40665,33.0753
33.3374,0.280327,23.7801
4.01982,12.5055,37.8759
34.7889,5.44597,28.8246
10.3106,14.744,25.6087
3.40088,11.5084,35.3837
38.9096,8.5019,37.6098
10.195,19.4214,29.5105
38.9619,10.6252,35.0848
6.66965,15.4111,26.8347
32.8362,0.749056,26.3721
20.6623,12.5047,26.1688
6.3838,9.39389,36.2587
13.8168,15.566,36.5674
38.1272,12.1067,39.3782
4.85721,14.0827,0.263354
16.8656,14.4434,28.5924
39.7304,15.6099,39.3174
16.0443,10.4187,24.1921
34.9284,8.98072,1.51945
11.5321,13.9592,29.9945
16.9863,7.01513,22.8414
6.6755,8.03873,34.7346
7.88292,12.0317,25.6374
18.9379,17.2817,31.8023
34.2179,0.508127,29.4772
17.789,7.55622,26.2519
32.8682,38.9644,24.1338
39.6641,38.7673,24.6697
8.18213,11.1207,39.2615
38.1402,8.46917,27.2299
18.3065,7.83966,19.9578
37.2954,15.1806,37.5822
12.6186,17.862,29.521
2.21015,13.2522,37.7858
1.5348,10.4509,36.584
38.9215,39.5715,30.1206
33.0149,1.5528,30.4109
18.5077,16.5406,24.8986
14.3733,11.8352,33.0847
33.133,35.9389,21.1013
16.3275,15.9062,20.832
33.1635,38.9865,31.9198
8.53971,20.2794,29.2454
8.4047,10.4562,28.4129
0.123978,3.49395,29.2259
14.3257,16.0468,33.7469
6.02186,8.55868,31.3239
5.33562,12.8986,38.1879
38.0551,1.11958,22.536
14.9047,13.9306,35.3256
5.84852,17.3977,27.1168
9.2855,7.10484,33.8771
38.2616,5.24196,32.8362
10.2191,11.9674,32.9102
29.2881,1.95253,27.0479
5.34101,9.94534,33.9386
12.8576,23.0511,17.4009
17.4201,22.8605,16.598
36.3614,2.9208,26.1936
34.9756,38.9804,29.5815
12.3529,21.1452,31.3758
11.9695,9.66736,27.6493
15.7654,13.3619,31.1785
26.7764,4.8795,32.2886
32.7651,5.22947,35.3049
13.6376,16.2302,31.4643
16.2866,19.7469,26.0037
13.2131,11.38,34.5642
37.401,9.45083,35.0849
6.58956,10.5839,29.6988
8.41088,15.4547,28.2529
1.68649,9.96237,34.1871
19.3416,14.7778,23.9616
15.281,21.3979,20.36
7.55478,19.7402,33.4708
12.8131,14.3615,20.8
15.18,16.5027,31.6074
6.02309,13.9783,26.7077
32.0497,39.0886,21.8837
10.5027,18.6196,36.3195
16.3303,23.5018,23.5055
13.0782,12.4057,27.6436
30.2837,3.14898,32.5087
0.830901,13.4323,37.3198
37.7748,4.12105,31.2633
7.34537,6.83379,4.95257
14.3187,12.6979,22.5145
6.97392,19.0174,36.9437
10.0897,11.8791,24.2228
27.8597,4.0121,32.183
35.7691,3.07442,30.3429
29.7355,0.458121,32.2069
21.4969,7.52695,23.8985
7.52011,10.0806,29.1639
3.22057,16.7999,38.3215
15.9318,11.7007,24.9567
12.3028,10.1442,37.0985
17.6016,14.1874,35.0203
14.58,15.5477,31.4579
35.146,38.8974,20.5877
4.54599,15.3267,0.504517
13.0437,8.60239,24.3441
18.3607,23.7771,22.6721
16.726,18.0235,21.1905
17.2145,25.1882,18.2016
12.1623,15.0239,35.4019
3.92116,16.1516,32.4212
37.3342,11.0817,36.324
37.6396,6.88819,39.4982
3.15699,9.50527,38.7154
5.01345,13.7351,35.6523
33.9297,38.9494,21.3595
3.45203,14.5272,38.5551
4.17607,17.543,38.8774
4.59498,9.65914,0.444259
16.5358,10.8136,25.0954
12.4722,10.4191,34.8427
37.4803,2.97735,22.7125
15.8224,7.64571,24.9286
0.0785591,39.3646,23.8758
33.2968,0.236438,34.1378
9.4399,15.7897,28.051
10.1977,14.6753,26.5962
17.1699,19.3323,23.2421
19.2257,18.6312,27.1721
14.5077,13.3982,26.1099
6.6927,13.3345,26.1461
33.5254,5.22047,34.5712
4.81393,10.2308,34.9308
11.8998,10.6282,25.2009
2.20977,14.0425,38.4439
38.5181,39.2248,28.0457
