49.4135,52.1508,69.2013
58.2939,57.9415,60.8265
32.3297,29.084,45.8327
2.60236,83.6466,51.8367
62.8316,53.8685,58.8606
72.4768,64.2985,57.6815
58.6783,78.8395,62.7895
71.3293,58.7229,48.34
51.7423,57.4217,65.2607
53.5787,39.4402,67.3359
67.3075,78.1684,68.0018
73.3277,52.305,51.0965
64.9152,85.3732,64.4253
104.19,5.51799,102.239
51.7303,60.4559,49.5694
72.3091,75.3249,64.8654
68.6854,69.4494,57.4575
71.9487,67.9849,47.4087
78.651,53.5489,54.8756
62.2457,63.3627,76.5329
77.3299,49.7357,62.5426
54.7291,59.3717,66.3793
62.9134,55.933,64.31
53.9075,55.2205,48.691
48.1492,69.2757,58.3743
55.6778,35.1108,54.1446
70.7864,44.6605,66.7295
49.103,113.817,89.4152
75.4631,45.3268,59.8803
74.3528,44.6222,62.9771
96.3789,20.7164,108.323
75.9705,53.8265,49.6453
66.3846,43.9692,46.0001
76.5424,64.1091,69.1762
90.1693,109.689,21.7668
72.2818,67.27,71.9276
61.4875,64.0131,67.4297
56.8226,77.7848,44.7395
66.7829,52.5832,67.8608
74.1823,70.9511,54.0815
80.8161,56.1697,59.6987
55.0523,62.693,50.943
44.3092,58.9544,70.4657
66.4686,47.0828,60.1039
15.2441,5.67987,37.2998
22.4537,26.203,96.999
49.9021,48.4445,4.39883
61.141,51.6319,61.43
50.7124,35.7888,51.0873
46.3222,40.7188,59.604
75.8929,46.3195,65.7343
84.4228,66.2452,57.4843
75.0013,2.22022,7.88922
68.3823,50.6072,57.1421
63.9396,68.7103,44.537
72.1182,41.3061,51.5693
70.4001,58.7219,51.7998
76.6068,52.7027,58.1602
55.288,64.1669,58.4632
68.1162,70.97,55.8206
98.5029,33.1179,28.7476
48.648,39.8791,58.6999
76.0582,43.9765,97.3834
80.0393,68.9368,60.7677
48.5313,47.7299,65.0159
61.5236,63.7675,57.101
66.3623,70.3336,64.6193
50.4714,56.2005,72.255
67.6045,61.0917,71.2647
27.2463,41.3278,37.6738
65.2107,88.9723,56.6919
54.8341,73.2318,66.3346
60.8057,85.739,103.185
13.3711,65.1332,43.305
71.1029,69.717,66.1016
59.5745,47.7979,77.4429
66.9185,80.2358,63.8902
34.6347,100.644,55.0499
50.2934,55.9114,64.7346
79.312,80.0409,108.647
55.5038,67.5063,62.054
71.7455,67.4744,58.3603
53.2382,39.2137,61.6031
47.0081,46.5235,58.1149
49.444,47.851,52.9772
42.1523,49.1711,59.9732
43.6176,59.6889,48.9799
64.2284,64.0703,63.3112
55.7726,37.6555,65.2137
78.5311,49.9164,60.4525
104.828,59.095,109.058
36.2604,79.4193,79.4389
63.6884,41.5279,64.7246
78.3687,57.2922,54.0605
40.4186,50.2207,52.6409
43.8313,34.3881,17.76
70.0901,60.6044,55.9316
72.2349,59.5641,55.0184
54.9861,68.2889,53.1069
83.9348,62.5946,62.8864
68.3046,69.82,52.0575
58.2264,38.2476,58.6262
47.0143,57.0657,59.9559
75.2339,60.0171,48.0535
45.0534,46.1331,61.1152
56.3532,68.8627,69.2502
66.0356,39.6259,51.0808
52.975,41.4054,52.2902
26.0295,15.4833,33.7275
62.5506,43.3423,65.5956
40.0284,53.1558,66.6024
71.8701,75.7879,59.0077
61.6191,66.2497,61.6774
68.4338,58.5623,66.8995
61.4273,55.6013,65.9904
46.5449,56.188,55.306
66.0677,71.9648,63.3111
31.2331,74.6862,56.4808
55.729,53.3069,44.677
34.8986,114.484,82.457
51.708,69.1209,49.3284
67.6514,65.9679,61.6403
46.1633,69.6123,56.6652
71.1472,66.0835,56.5494
66.3252,40.5455,48.3355
58.8894,78.1288,46.1731
68.6306,47.1548,59.7822
48.1271,57.0017,48.2037
79.2523,50.8798,52.3818
69.072,42.3212,50.9083
47.4168,54.3914,43.0604
72.5535,48.0679,52.6012
62.7619,49.6022,69.3659
73.7053,46.484,46.5004
48.2045,47.1711,72.8727
47.1272,64.2413,61.7917
48.1176,41.3015,46.4965
65.7917,63.8884,48.1403
70.7531,56.7301,59.938
44.6923,50.6074,57.4116
19.9409,16.9142,111.016
67.9234,66.6655,52.4638
38.53,59.3435,60.649
64.1938,73.6213,49.3491
16.2068,112.506,104.68
55.1468,56.2131,73.3404
92.5141,49.5323,61.279
47.1884,58.7718,67.6054
60.2064,69.1728,55.6298
65.2458,74.6708,60.529
73.6643,60.9567,46.7511
54.3566,46.6359,54.955
46.0065,45.1521,44.406
71.5197,48.2622,63.6677
52.6059,70.9189,65.3394
73.9036,61.5941,56.8062
47.4033,63.9688,70.2193
83.5845,63.7613,52.2769
56.3262,5.3909,92.2953
65.9887,54.7756,53.0178
76.1059,1.43412,44.2478
