-0.5267962096,0.4854650351,0.6977173161,0.8071614701,0.0284339621,0.5896455469,0.2664134284,0.8737935737,-0.406827575
-0.0547829802,-0.339022589,-0.9391818297,0.9575492129,-0.2844418418,0.04682246688,-0.2830164835,-0.8967477475,0.340213385
0.762343321,0.6441935848,-0.06202649551,-0.5967838765,0.7368282159,0.3176998345,0.2503630674,-0.2051799344,0.946160414
-0.663799953,-0.7330560105,0.1483189399,-0.7473929461,0.6427923822,-0.1679932659,0.02781018853,-0.2223664514,-0.9745664445
-0.2235854998,0.827804574,-0.5145377649,-0.4089558972,0.3995122273,0.8204541758,0.8847398479,0.3938649102,0.2492104212
-0.01262503214,-0.8722063287,-0.4889751821,-0.9484082443,-0.1444869759,0.2822150172,-0.3168002694,0.4673110676,-0.8253835203
0.7773857258,-0.5178437445,0.3570844292,-0.2353921642,0.2869398951,0.9285774204,-0.5833197772,-0.8059177086,0.1011666189
-0.9370624941,0.08036058105,-0.3397882564,0.2655894001,0.7957838776,-0.5442336728,0.2266630821,-0.600225122,-0.7670421436
0.9877393034,0.07632824839,0.1361802734,-0.008970980998,-0.8431287786,0.5376368514,0.1558543868,-0.5322667198,-0.8321066933
0.1520933665,0.3657821855,-0.9181889787,0.940251395,0.23277674,0.2484799862,0.3046225896,-0.9011206257,-0.3085234121
-0.8167378832,-0.1643647076,0.5531034923,-0.3807262788,-0.5667752114,-0.7306253215,0.4335743661,-0.8073104128,0.4003288229
-0.7990112199,-0.07832343452,-0.5961933496,0.3260561059,0.7766344586,-0.5390049475,0.505241018,-0.6250634826,-0.5950018122
0.1181541893,0.4130113251,-0.9030289214,0.5232159979,0.7470252693,0.4101198198,0.8439695535,-0.520936553,-0.1278299676
0.05868598186,-0.1354548827,0.9890439476,0.6316807277,-0.7621384921,-0.1418604139,0.7730041486,0.6330852182,0.04083739319
0.0300807769,0.7337143302,-0.678791889,-0.4969783478,-0.5782309927,-0.647040525,-0.8672414131,0.3568083532,0.3472464981
-0.7512009302,0.5996314244,0.2759335379,-0.6009232084,-0.4482979949,-0.6617553968,-0.2731088794,-0.6629261366,0.6970943102
0.9136791048,0.3758859231,0.1545971095,-0.2449765181,0.8128307476,-0.5284814862,-0.3243100354,0.4449898296,0.8347496945
-0.7805102113,0.393892312,-0.4854406828,-0.4614608691,0.1608367655,0.872459398,0.4217317587,0.9049753485,0.05623115075
-0.339551987,0.7859360718,0.5167290772,-0.9217694996,-0.3873869642,-0.01650241214,0.1872042676,-0.4819085297,0.8559899129
-0.4363764383,-0.07475849539,0.8966530942,0.501229368,0.8073980875,0.3112514241,-0.7472246816,0.5852516516,-0.3148583483
