0.1030251696,0.2924750964,-0.9507071749,0.610019961,0.7363671288,0.2926415875,0.7856598893,-0.610099803,-0.1025512985
-0.1605355182,0.9693809828,-0.1858194221,-0.5279896496,-0.2434008086,-0.8136233627,-0.8339396125,-0.03250471655,0.5508976003
0.1663584682,-0.8314959129,-0.530037175,0.940318079,0.2955992001,-0.1685912907,0.2968615341,-0.4703569493,0.8310460696
0.7101356194,0.3181539739,-0.6280807678,0.3893921053,0.5657491151,0.7268436744,0.586584342,-0.7607272755,0.2778719526
0.2666889101,-0.7627991998,0.5890792867,0.5970844392,-0.3490265251,-0.7222677185,0.7565495342,0.5443508662,0.3623740289
-0.9497021075,0.1998511222,-0.2410921733,0.3131384391,0.6139167411,-0.7246037213,0.003197654505,-0.763652908,-0.6456190913
-0.2042644905,-0.7522050112,-0.6264691844,-0.9590201058,0.0253998239,0.282197246,-0.1963579756,0.6584394202,-0.7265680115
0.5956330855,0.5747005228,-0.5611956313,0.5262218375,0.248675923,0.813173329,0.6068869789,-0.7796663353,-0.1543003578
-0.9479679819,0.002603918745,0.3183550297,-0.3175428047,0.06411599905,-0.9460738374,-0.02287515018,-0.9979390554,-0.05995305857
0.8048231327,-0.1236831586,0.580484454,-0.3302767181,0.7192915226,0.6111767298,-0.4931298152,-0.6836096707,0.5380527888
0.9585301104,-0.1347956145,-0.2510979287,-0.03833581322,0.8120796634,-0.582286,0.2824011206,0.5677647072,0.7732353099
-0.3458584838,0.02188027651,0.9380315361,0.246279349,-0.9625587162,0.1132572296,0.9053885307,0.2701887698,0.3275204379
-0.5555991311,-0.7481040777,0.3628359058,0.8281164542,-0.4588604837,0.3219785627,-0.07438241648,0.4793613934,0.8744597822
-0.8082397569,0.5150409814,0.2854492649,-0.04430496264,-0.5365689777,0.8426925907,0.5871844392,0.6684508357,0.4564952515
0.4882249662,-0.7622691547,-0.4249495478,-0.07019004804,0.4510522333,-0.8897332409,0.869890648,0.4642172107,0.1667112528
-0.283267273,-0.9577362588,-0.050009105,0.6970767042,-0.1697989858,-0.6966005834,0.6586681413,-0.2321843298,0.7157141305
0.551957608,-0.7304198821,-0.4022804927,-0.4919630079,-0.6747612491,0.5501542108,-0.6732868615,-0.105754681,-0.7317791672
-0.7994663994,-0.590503563,-0.1102679385,-0.5687093983,0.6849022464,0.4554981154,-0.1934505013,0.4268658513,-0.8833812589
0.9123639436,0.4064688557,-0.0487350362,-0.4073435691,0.8895100319,-0.2069857962,-0.04078297614,0.2086982809,0.977129355
-0.2097089304,0.9011789301,0.3793398219,-0.9056051851,-0.03274311086,-0.4228559299,-0.3686480887,-0.4322087744,0.8229788345
0.9638746308,-0.07046896299,0.256865376,-0.1208885602,-0.9750600865,0.1861284066,0.2373429,-0.2104565347,-0.9483545723
-0.09037063601,-0.9828449678,0.1607759855,-0.07687919943,-0.1540701644,-0.9850644513,0.9929364213,-0.10138123,-0.06163691554
0.8703022408,-0.13013581,-0.4750144004,-0.4409095557,0.2239368611,-0.8691668689,0.2194829684,0.9658762618,0.1375146299
0.2539416494,-0.7192990312,0.6466239575,0.4050398045,-0.5280115529,-0.7464225055,0.878325905,0.4514562036,0.1572606143
0.5847545072,-0.1447896516,-0.7981842664,-0.8108286782,-0.07414347512,-0.580568342,0.02488013265,0.9866806484,-0.160755333
0.5283476564,-0.08692565129,0.8445665664,0.4350031687,-0.8265463535,-0.3572021399,0.7291234444,0.556116046,-0.398890895
-0.4050034007,0.8094484924,0.4251651251,0.2082042796,-0.3711444195,0.9049324825,0.8902938972,0.4550219314,-0.01821588822
0.2802862556,-0.9491929792,0.1430814564,-0.9558699786,-0.2623148665,0.1323007743,-0.08804657302,-0.1738493573,-0.9808283244
-0.05439990066,-0.440485404,-0.8961100712,0.6313565991,-0.7104460976,0.3108941736,-0.7735822487,-0.5488523948,0.3167515637
-0.7440696297,0.5235199868,-0.4150749445,-0.6057464479,-0.7907125764,0.08857122815,-0.2818361706,0.3173333342,0.9054655863
0.1775573107,0.5119540023,0.8404620759,0.9238923003,0.2074432545,-0.3215436417,-0.3389637426,0.8335888649,-0.4361572944
-0.6367817433,0.4458149537,0.6290930285,-0.677635616,-0.712837432,-0.1807560995,0.3678572868,-0.541398026,0.7560219534
-0.8397584323,0.08178719174,-0.5367649679,0.05314584538,0.9962242462,0.06864962105,0.5403529352,0.02912227016,-0.8409343606
0.1506414848,-0.6364440866,0.7564694757,-0.7704865129,0.403852255,0.4932077549,-0.6194010627,-0.657147077,-0.4295346816
-0.1850204022,-0.1897347915,0.964244865,-0.9789097937,0.1220662016,-0.1638153172,-0.08662024304,-0.9742179178,-0.2083179834
